order_id,order_date,customer_id,total_amount,order_status,timestamp
27799,2025-02-20,29500,1273.23,PENDING,2025-02-20T14:14:30.771-07:00
27800,2025-02-20,20556,983.33,DELIVERED,2025-02-20T14:14:30.771-07:00
27801,2025-02-20,10256,3723.86,PENDING,2025-02-20T14:14:30.771-07:00
27802,2025-02-20,9837,1296.53,CANCELLED,2025-02-20T14:14:30.771-07:00
27803,2025-02-20,21032,4614.27,PENDING,2025-02-20T14:14:30.771-07:00
27804,2025-02-20,19955,2513.87,DELIVERED,2025-02-20T14:14:30.771-07:00
27805,2025-02-20,26804,3753.79,PENDING,2025-02-20T14:14:30.771-07:00
27806,2025-02-20,682,4215.43,SHIPPED,2025-02-20T14:14:30.771-07:00
27807,2025-02-20,23916,622.06,CANCELLED,2025-02-20T14:14:30.771-07:00
27808,2025-02-20,26427,131.53,SHIPPED,2025-02-20T14:14:30.771-07:00
27809,2025-02-20,23637,780.75,CANCELLED,2025-02-20T14:14:30.771-07:00
27810,2025-02-20,18279,380.23,SHIPPED,2025-02-20T14:14:30.771-07:00
27811,2025-02-20,14907,909.29,DELIVERED,2025-02-20T14:14:30.771-07:00
27812,2025-02-20,15512,4144.09,CANCELLED,2025-02-20T14:14:30.771-07:00
27813,2025-02-20,12887,2363.91,CANCELLED,2025-02-20T14:14:30.771-07:00
27814,2025-02-20,13152,1834.78,PENDING,2025-02-20T14:14:30.771-07:00
27815,2025-02-20,23813,1888.91,PENDING,2025-02-20T14:14:30.771-07:00
27816,2025-02-20,1583,1897.7,SHIPPED,2025-02-20T14:14:30.771-07:00
27817,2025-02-20,29876,4024.18,DELIVERED,2025-02-20T14:14:30.771-07:00
27818,2025-02-20,14513,2052.21,DELIVERED,2025-02-20T14:14:30.771-07:00
27819,2025-02-20,16088,4393.78,CANCELLED,2025-02-20T14:14:30.771-07:00
27820,2025-02-20,7345,2159.2,PENDING,2025-02-20T14:14:30.771-07:00
27821,2025-02-20,16907,1760.84,DELIVERED,2025-02-20T14:14:30.771-07:00
27822,2025-02-20,16741,2856.62,PENDING,2025-02-20T14:14:30.771-07:00
27823,2025-02-20,4700,3800.46,CANCELLED,2025-02-20T14:14:30.771-07:00
27824,2025-02-20,4509,4141.2,PENDING,2025-02-20T14:14:30.771-07:00
27825,2025-02-20,13682,4697.6,SHIPPED,2025-02-20T14:14:30.771-07:00
27826,2025-02-20,22714,766.68,DELIVERED,2025-02-20T14:14:30.771-07:00
27827,2025-02-20,12764,525.75,SHIPPED,2025-02-20T14:14:30.771-07:00
27828,2025-02-20,28479,225.67,CANCELLED,2025-02-20T14:14:30.771-07:00
27829,2025-02-20,10282,1823.9,PENDING,2025-02-20T14:14:30.771-07:00
27830,2025-02-20,11352,1134.18,PENDING,2025-02-20T14:14:30.771-07:00
27831,2025-02-20,24759,934.47,SHIPPED,2025-02-20T14:14:30.771-07:00
27832,2025-02-20,18661,1456.86,DELIVERED,2025-02-20T14:14:30.771-07:00
27833,2025-02-20,25336,306.17,SHIPPED,2025-02-20T14:14:30.771-07:00
27834,2025-02-20,8427,1117.99,PENDING,2025-02-20T14:14:30.771-07:00
27835,2025-02-20,12252,3076.33,CANCELLED,2025-02-20T14:14:30.771-07:00
27836,2025-02-20,2113,2373.42,DELIVERED,2025-02-20T14:14:30.771-07:00
27837,2025-02-20,24674,2524.02,CANCELLED,2025-02-20T14:14:30.771-07:00
27838,2025-02-20,21874,1697.99,PENDING,2025-02-20T14:14:30.771-07:00
27839,2025-02-20,24591,3477.88,SHIPPED,2025-02-20T14:14:30.771-07:00
27840,2025-02-20,3654,2349.86,SHIPPED,2025-02-20T14:14:30.771-07:00
27841,2025-02-20,10748,1582.66,PENDING,2025-02-20T14:14:30.771-07:00
27842,2025-02-20,1706,836.25,SHIPPED,2025-02-20T14:14:30.771-07:00
27843,2025-02-20,6514,3575.14,PENDING,2025-02-20T14:14:30.771-07:00
27844,2025-02-20,15143,1065.63,SHIPPED,2025-02-20T14:14:30.771-07:00
27845,2025-02-20,25464,2821.4,DELIVERED,2025-02-20T14:14:30.771-07:00
27846,2025-02-20,10320,213.28,SHIPPED,2025-02-20T14:14:30.771-07:00
27847,2025-02-20,6108,2418.84,PENDING,2025-02-20T14:14:30.771-07:00
27848,2025-02-20,16566,1356.83,SHIPPED,2025-02-20T14:14:30.771-07:00
27849,2025-02-20,4962,3242.09,CANCELLED,2025-02-20T14:14:30.771-07:00
27850,2025-02-20,12324,2878.41,SHIPPED,2025-02-20T14:14:30.771-07:00
27851,2025-02-20,25533,525.85,SHIPPED,2025-02-20T14:14:30.771-07:00
27852,2025-02-20,10104,2538.24,CANCELLED,2025-02-20T14:14:30.771-07:00
27853,2025-02-20,23928,2215.31,CANCELLED,2025-02-20T14:14:30.771-07:00
27854,2025-02-20,23613,190.04,DELIVERED,2025-02-20T14:14:30.771-07:00
27855,2025-02-20,164,3178.21,CANCELLED,2025-02-20T14:14:30.771-07:00
27856,2025-02-20,21917,4455.67,SHIPPED,2025-02-20T14:14:30.771-07:00
27857,2025-02-20,13767,479.38,PENDING,2025-02-20T14:14:30.771-07:00
27858,2025-02-20,21845,1589.48,DELIVERED,2025-02-20T14:14:30.771-07:00
27859,2025-02-20,10061,3733.4,CANCELLED,2025-02-20T14:14:30.771-07:00
27860,2025-02-20,70,1705.46,DELIVERED,2025-02-20T14:14:30.771-07:00
27861,2025-02-20,15772,319.82,CANCELLED,2025-02-20T14:14:30.771-07:00
27862,2025-02-20,4565,384.81,SHIPPED,2025-02-20T14:14:30.771-07:00
27863,2025-02-20,14701,3649.98,PENDING,2025-02-20T14:14:30.771-07:00
27864,2025-02-20,26023,2211.16,DELIVERED,2025-02-20T14:14:30.771-07:00
27865,2025-02-20,12763,2870.67,DELIVERED,2025-02-20T14:14:30.771-07:00
27866,2025-02-20,3361,4138.28,PENDING,2025-02-20T14:14:30.771-07:00
27867,2025-02-20,28860,1387.98,PENDING,2025-02-20T14:14:30.771-07:00
27868,2025-02-20,3478,573.04,CANCELLED,2025-02-20T14:14:30.771-07:00
27869,2025-02-20,6690,3291.23,DELIVERED,2025-02-20T14:14:30.771-07:00
27870,2025-02-20,10443,3219.9,DELIVERED,2025-02-20T14:14:30.771-07:00
27871,2025-02-20,24244,890.51,PENDING,2025-02-20T14:14:30.771-07:00
27872,2025-02-20,9980,2692.08,DELIVERED,2025-02-20T14:14:30.771-07:00
27873,2025-02-20,23596,1694.91,PENDING,2025-02-20T14:14:30.771-07:00
27874,2025-02-20,19132,3460.96,SHIPPED,2025-02-20T14:14:30.771-07:00
27875,2025-02-20,23649,3972.67,DELIVERED,2025-02-20T14:14:30.771-07:00
27876,2025-02-20,11602,268.18,DELIVERED,2025-02-20T14:14:30.771-07:00
27877,2025-02-20,15897,4037.98,DELIVERED,2025-02-20T14:14:30.771-07:00
27878,2025-02-20,15361,3871.84,PENDING,2025-02-20T14:14:30.771-07:00
27879,2025-02-20,867,365.58,PENDING,2025-02-20T14:14:30.771-07:00
27880,2025-02-20,26531,760.13,CANCELLED,2025-02-20T14:14:30.771-07:00
27881,2025-02-20,14072,4789.03,PENDING,2025-02-20T14:14:30.771-07:00
27882,2025-02-20,1190,2472.25,DELIVERED,2025-02-20T14:14:30.771-07:00
27883,2025-02-20,6965,11.98,DELIVERED,2025-02-20T14:14:30.771-07:00
27884,2025-02-20,13717,3559.75,DELIVERED,2025-02-20T14:14:30.771-07:00
27885,2025-02-20,13594,4885.63,CANCELLED,2025-02-20T14:14:30.771-07:00
27886,2025-02-20,19626,4043.88,PENDING,2025-02-20T14:14:30.771-07:00
27887,2025-02-20,11350,2696.18,CANCELLED,2025-02-20T14:14:30.771-07:00
27888,2025-02-20,16088,4666.03,DELIVERED,2025-02-20T14:14:30.771-07:00
27889,2025-02-20,22138,405.33,CANCELLED,2025-02-20T14:14:30.771-07:00
27890,2025-02-20,17477,3734.5,SHIPPED,2025-02-20T14:14:30.771-07:00
27891,2025-02-20,5015,3356.64,SHIPPED,2025-02-20T14:14:30.771-07:00
27892,2025-02-20,23981,52.62,CANCELLED,2025-02-20T14:14:30.771-07:00
27893,2025-02-20,17384,2041.61,DELIVERED,2025-02-20T14:14:30.771-07:00
27894,2025-02-20,24693,4498.91,SHIPPED,2025-02-20T14:14:30.771-07:00
27895,2025-02-20,24118,1530.15,DELIVERED,2025-02-20T14:14:30.771-07:00
27896,2025-02-20,19395,1202.77,CANCELLED,2025-02-20T14:14:30.771-07:00
27897,2025-02-20,12014,895.14,SHIPPED,2025-02-20T14:14:30.771-07:00
27898,2025-02-20,10327,1594.13,DELIVERED,2025-02-20T14:14:30.771-07:00
27899,2025-02-20,7300,160.49,SHIPPED,2025-02-20T14:14:30.771-07:00
27900,2025-02-20,3649,2969.75,DELIVERED,2025-02-20T14:14:30.771-07:00
27901,2025-02-20,10797,3191.1,SHIPPED,2025-02-20T14:14:30.771-07:00
27902,2025-02-20,15887,2429.49,DELIVERED,2025-02-20T14:14:30.771-07:00
27903,2025-02-20,7702,3490.32,SHIPPED,2025-02-20T14:14:30.771-07:00
27904,2025-02-20,3567,3865.84,SHIPPED,2025-02-20T14:14:30.771-07:00
27905,2025-02-20,23556,927.43,DELIVERED,2025-02-20T14:14:30.771-07:00
27906,2025-02-20,14199,3359.52,SHIPPED,2025-02-20T14:14:30.771-07:00
27907,2025-02-20,9683,2914.43,SHIPPED,2025-02-20T14:14:30.771-07:00
27908,2025-02-20,24368,3397.84,CANCELLED,2025-02-20T14:14:30.771-07:00
27909,2025-02-20,20663,4005.17,PENDING,2025-02-20T14:14:30.771-07:00
27910,2025-02-20,3798,4698.49,DELIVERED,2025-02-20T14:14:30.771-07:00
27911,2025-02-20,12933,4049.67,PENDING,2025-02-20T14:14:30.771-07:00
27912,2025-02-20,9862,3118.03,DELIVERED,2025-02-20T14:14:30.771-07:00
27913,2025-02-20,22697,4831.25,CANCELLED,2025-02-20T14:14:30.771-07:00
27914,2025-02-20,16245,2445.97,SHIPPED,2025-02-20T14:14:30.771-07:00
27915,2025-02-20,5584,1284.09,PENDING,2025-02-20T14:14:30.771-07:00
27916,2025-02-20,27386,1152.74,DELIVERED,2025-02-20T14:14:30.771-07:00
27917,2025-02-20,13565,1617.97,DELIVERED,2025-02-20T14:14:30.771-07:00
27918,2025-02-20,5680,188.99,PENDING,2025-02-20T14:14:30.771-07:00
27919,2025-02-20,17288,4693.77,CANCELLED,2025-02-20T14:14:30.771-07:00
27920,2025-02-20,3324,1036.56,CANCELLED,2025-02-20T14:14:30.771-07:00
27921,2025-02-20,21882,4305.46,CANCELLED,2025-02-20T14:14:30.771-07:00
27922,2025-02-20,19798,1736.15,DELIVERED,2025-02-20T14:14:30.771-07:00
27923,2025-02-20,19209,4479.6,PENDING,2025-02-20T14:14:30.771-07:00
27924,2025-02-20,20647,4087.21,PENDING,2025-02-20T14:14:30.771-07:00
27925,2025-02-20,20378,1586.38,SHIPPED,2025-02-20T14:14:30.771-07:00
27926,2025-02-20,5149,806.94,SHIPPED,2025-02-20T14:14:30.771-07:00
27927,2025-02-20,14049,1536.7,DELIVERED,2025-02-20T14:14:30.771-07:00
27928,2025-02-20,8627,2601.74,DELIVERED,2025-02-20T14:14:30.771-07:00
27929,2025-02-20,5875,4531.85,DELIVERED,2025-02-20T14:14:30.771-07:00
27930,2025-02-20,17413,4750.24,CANCELLED,2025-02-20T14:14:30.771-07:00
27931,2025-02-20,9063,766.97,SHIPPED,2025-02-20T14:14:30.771-07:00
27932,2025-02-20,8889,2741.82,CANCELLED,2025-02-20T14:14:30.771-07:00
27933,2025-02-20,17519,3847.33,PENDING,2025-02-20T14:14:30.771-07:00
27934,2025-02-20,21306,370.58,SHIPPED,2025-02-20T14:14:30.771-07:00
27935,2025-02-20,587,2800.14,CANCELLED,2025-02-20T14:14:30.771-07:00
27936,2025-02-20,29551,1457.3,DELIVERED,2025-02-20T14:14:30.771-07:00
27937,2025-02-20,21361,406.27,CANCELLED,2025-02-20T14:14:30.771-07:00
27938,2025-02-20,6383,3514.22,PENDING,2025-02-20T14:14:30.771-07:00
27939,2025-02-20,23070,4401.3,SHIPPED,2025-02-20T14:14:30.771-07:00
27940,2025-02-20,11298,1210.5,DELIVERED,2025-02-20T14:14:30.771-07:00
27941,2025-02-20,19088,1161.59,DELIVERED,2025-02-20T14:14:30.771-07:00
27942,2025-02-20,8398,4034.53,PENDING,2025-02-20T14:14:30.771-07:00
27943,2025-02-20,8085,2405.12,DELIVERED,2025-02-20T14:14:30.771-07:00
27944,2025-02-20,27882,1577.88,DELIVERED,2025-02-20T14:14:30.771-07:00
27945,2025-02-20,16295,4465.27,SHIPPED,2025-02-20T14:14:30.771-07:00
27946,2025-02-20,18031,1900.67,CANCELLED,2025-02-20T14:14:30.771-07:00
27947,2025-02-20,24117,1649.5,SHIPPED,2025-02-20T14:14:30.771-07:00
27948,2025-02-20,23309,4049.21,CANCELLED,2025-02-20T14:14:30.771-07:00
27949,2025-02-20,19671,560.65,CANCELLED,2025-02-20T14:14:30.771-07:00
27950,2025-02-20,4331,4677.37,SHIPPED,2025-02-20T14:14:30.771-07:00
27951,2025-02-20,25983,3371.16,SHIPPED,2025-02-20T14:14:30.771-07:00
27952,2025-02-20,13717,1995.98,PENDING,2025-02-20T14:14:30.771-07:00
27953,2025-02-20,5951,3448.5,PENDING,2025-02-20T14:14:30.771-07:00
27954,2025-02-20,10874,3535.32,PENDING,2025-02-20T14:14:30.771-07:00
27955,2025-02-20,29908,4984.09,DELIVERED,2025-02-20T14:14:30.771-07:00
27956,2025-02-20,21713,1239.31,CANCELLED,2025-02-20T14:14:30.771-07:00
27957,2025-02-20,14925,3294.02,CANCELLED,2025-02-20T14:14:30.771-07:00
27958,2025-02-20,16240,606.85,PENDING,2025-02-20T14:14:30.771-07:00
27959,2025-02-20,18381,443.63,SHIPPED,2025-02-20T14:14:30.771-07:00
27960,2025-02-20,27096,3498.77,SHIPPED,2025-02-20T14:14:30.771-07:00
27961,2025-02-20,8183,3883.95,DELIVERED,2025-02-20T14:14:30.771-07:00
27962,2025-02-20,19597,2547.43,DELIVERED,2025-02-20T14:14:30.771-07:00
27963,2025-02-20,20340,4216.63,PENDING,2025-02-20T14:14:30.771-07:00
27964,2025-02-20,13030,1865.46,DELIVERED,2025-02-20T14:14:30.771-07:00
27965,2025-02-20,15071,3727.11,DELIVERED,2025-02-20T14:14:30.771-07:00
27966,2025-02-20,22710,2331.59,PENDING,2025-02-20T14:14:30.771-07:00
27967,2025-02-20,22110,3350.05,DELIVERED,2025-02-20T14:14:30.771-07:00
27968,2025-02-20,1405,4657.29,SHIPPED,2025-02-20T14:14:30.771-07:00
27969,2025-02-20,23752,1522.26,SHIPPED,2025-02-20T14:14:30.771-07:00
27970,2025-02-20,6862,342.66,DELIVERED,2025-02-20T14:14:30.771-07:00
27971,2025-02-20,10845,567.13,PENDING,2025-02-20T14:14:30.771-07:00
27972,2025-02-20,22917,561.47,SHIPPED,2025-02-20T14:14:30.771-07:00
27973,2025-02-20,23427,2401.86,SHIPPED,2025-02-20T14:14:30.771-07:00
27974,2025-02-20,6478,2494.57,SHIPPED,2025-02-20T14:14:30.771-07:00
27975,2025-02-20,20443,4389.68,DELIVERED,2025-02-20T14:14:30.771-07:00
27976,2025-02-20,5053,2081.85,PENDING,2025-02-20T14:14:30.771-07:00
27977,2025-02-20,1902,4261.28,SHIPPED,2025-02-20T14:14:30.771-07:00
27978,2025-02-20,11358,1070.56,DELIVERED,2025-02-20T14:14:30.771-07:00
27979,2025-02-20,13795,577.74,SHIPPED,2025-02-20T14:14:30.771-07:00
27980,2025-02-20,26666,2085.36,PENDING,2025-02-20T14:14:30.771-07:00
27981,2025-02-20,24194,3443.06,SHIPPED,2025-02-20T14:14:30.771-07:00
27982,2025-02-20,10001,540.67,SHIPPED,2025-02-20T14:14:30.771-07:00
27983,2025-02-20,28876,2217.09,CANCELLED,2025-02-20T14:14:30.771-07:00
27984,2025-02-20,17790,4554.2,SHIPPED,2025-02-20T14:14:30.771-07:00
27985,2025-02-20,6187,2623.37,DELIVERED,2025-02-20T14:14:30.771-07:00
27986,2025-02-20,4665,1243.27,PENDING,2025-02-20T14:14:30.771-07:00
27987,2025-02-20,12887,2775.19,SHIPPED,2025-02-20T14:14:30.771-07:00
27988,2025-02-20,9652,167.25,DELIVERED,2025-02-20T14:14:30.771-07:00
27989,2025-02-20,2786,3699.92,DELIVERED,2025-02-20T14:14:30.771-07:00
27990,2025-02-20,10388,2161.98,DELIVERED,2025-02-20T14:14:30.771-07:00
27991,2025-02-20,15205,4596.15,CANCELLED,2025-02-20T14:14:30.771-07:00
27992,2025-02-20,29722,3851.61,DELIVERED,2025-02-20T14:14:30.771-07:00
27993,2025-02-20,13694,1402.45,CANCELLED,2025-02-20T14:14:30.771-07:00
27994,2025-02-20,15962,4244.79,SHIPPED,2025-02-20T14:14:30.771-07:00
27995,2025-02-20,17123,3459.45,PENDING,2025-02-20T14:14:30.771-07:00
27996,2025-02-20,3286,2434.57,DELIVERED,2025-02-20T14:14:30.771-07:00
27997,2025-02-20,6851,3206.07,CANCELLED,2025-02-20T14:14:30.771-07:00
27998,2025-02-20,9942,1586.92,SHIPPED,2025-02-20T14:14:30.771-07:00
27999,2025-02-20,18566,986.63,SHIPPED,2025-02-20T14:14:30.771-07:00
28000,2025-02-20,4273,585.97,DELIVERED,2025-02-20T14:14:30.771-07:00
28001,2025-02-20,12030,4276.11,SHIPPED,2025-02-20T14:14:30.771-07:00
28002,2025-02-20,22949,944.47,PENDING,2025-02-20T14:14:30.771-07:00
28003,2025-02-20,10178,3431.28,SHIPPED,2025-02-20T14:14:30.771-07:00
28004,2025-02-20,11789,2375.33,SHIPPED,2025-02-20T14:14:30.771-07:00
28005,2025-02-20,20554,1229.83,DELIVERED,2025-02-20T14:14:30.771-07:00
28006,2025-02-20,14548,446.24,SHIPPED,2025-02-20T14:14:30.771-07:00
28007,2025-02-20,9889,1882.41,CANCELLED,2025-02-20T14:14:30.771-07:00
28008,2025-02-20,17888,4219.62,CANCELLED,2025-02-20T14:14:30.771-07:00
28009,2025-02-20,14782,3564.6,CANCELLED,2025-02-20T14:14:30.771-07:00
28010,2025-02-20,21784,430.74,PENDING,2025-02-20T14:14:30.771-07:00
28011,2025-02-20,11023,3844.54,DELIVERED,2025-02-20T14:14:30.771-07:00
28012,2025-02-20,13735,4733.12,PENDING,2025-02-20T14:14:30.771-07:00
28013,2025-02-20,7998,4477.83,CANCELLED,2025-02-20T14:14:30.771-07:00
28014,2025-02-20,5651,779.18,SHIPPED,2025-02-20T14:14:30.771-07:00
28015,2025-02-20,28281,133.21,SHIPPED,2025-02-20T14:14:30.771-07:00
28016,2025-02-20,27097,3902.09,SHIPPED,2025-02-20T14:14:30.771-07:00
28017,2025-02-20,476,597.08,DELIVERED,2025-02-20T14:14:30.771-07:00
28018,2025-02-20,23187,3963.06,SHIPPED,2025-02-20T14:14:30.771-07:00
28019,2025-02-20,564,759.38,SHIPPED,2025-02-20T14:14:30.771-07:00
28020,2025-02-20,13845,915.9,DELIVERED,2025-02-20T14:14:30.771-07:00
28021,2025-02-20,16384,2639.11,SHIPPED,2025-02-20T14:14:30.771-07:00
28022,2025-02-20,28129,3770.51,SHIPPED,2025-02-20T14:14:30.771-07:00
28023,2025-02-20,12801,1141.19,PENDING,2025-02-20T14:14:30.771-07:00
28024,2025-02-20,6432,2158.54,DELIVERED,2025-02-20T14:14:30.771-07:00
28025,2025-02-20,25612,2773.03,DELIVERED,2025-02-20T14:14:30.771-07:00
28026,2025-02-20,7519,207.03,SHIPPED,2025-02-20T14:14:30.771-07:00
28027,2025-02-20,21891,1718.54,SHIPPED,2025-02-20T14:14:30.771-07:00
28028,2025-02-20,26808,4876.5,DELIVERED,2025-02-20T14:14:30.771-07:00
28029,2025-02-20,27851,856.4,DELIVERED,2025-02-20T14:14:30.771-07:00
28030,2025-02-20,1906,888.18,PENDING,2025-02-20T14:14:30.771-07:00
28031,2025-02-20,10189,1976.08,PENDING,2025-02-20T14:14:30.771-07:00
28032,2025-02-20,5626,1955.65,DELIVERED,2025-02-20T14:14:30.771-07:00
28033,2025-02-20,9372,2764.43,SHIPPED,2025-02-20T14:14:30.771-07:00
28034,2025-02-20,234,740.09,SHIPPED,2025-02-20T14:14:30.771-07:00
28035,2025-02-20,13481,3807.79,DELIVERED,2025-02-20T14:14:30.771-07:00
28036,2025-02-20,19704,1456.26,CANCELLED,2025-02-20T14:14:30.771-07:00
28037,2025-02-20,407,2407.64,SHIPPED,2025-02-20T14:14:30.771-07:00
28038,2025-02-20,27345,2303.74,DELIVERED,2025-02-20T14:14:30.771-07:00
28039,2025-02-20,5875,2319.53,CANCELLED,2025-02-20T14:14:30.771-07:00
28040,2025-02-20,22068,1996.6,SHIPPED,2025-02-20T14:14:30.771-07:00
28041,2025-02-20,17371,4475.9,CANCELLED,2025-02-20T14:14:30.771-07:00
28042,2025-02-20,14467,2248.67,DELIVERED,2025-02-20T14:14:30.771-07:00
28043,2025-02-20,28811,3597.4,CANCELLED,2025-02-20T14:14:30.771-07:00
28044,2025-02-20,21323,968.29,PENDING,2025-02-20T14:14:30.771-07:00
28045,2025-02-20,14965,1011.48,SHIPPED,2025-02-20T14:14:30.771-07:00
28046,2025-02-20,6003,47.11,DELIVERED,2025-02-20T14:14:30.771-07:00
28047,2025-02-20,13544,1188.45,CANCELLED,2025-02-20T14:14:30.771-07:00
28048,2025-02-20,2533,3239.23,PENDING,2025-02-20T14:14:30.771-07:00
28049,2025-02-20,15074,2027.99,DELIVERED,2025-02-20T14:14:30.771-07:00
28050,2025-02-20,28691,3481.21,SHIPPED,2025-02-20T14:14:30.771-07:00
28051,2025-02-20,6170,4798.49,SHIPPED,2025-02-20T14:14:30.771-07:00
28052,2025-02-20,17104,4686.4,CANCELLED,2025-02-20T14:14:30.771-07:00
28053,2025-02-20,27244,4015.8,CANCELLED,2025-02-20T14:14:30.771-07:00
28054,2025-02-20,15538,4034.96,DELIVERED,2025-02-20T14:14:30.771-07:00
28055,2025-02-20,21008,4922.97,DELIVERED,2025-02-20T14:14:30.771-07:00
28056,2025-02-20,27059,493.95,CANCELLED,2025-02-20T14:14:30.771-07:00
28057,2025-02-20,8543,2110.56,SHIPPED,2025-02-20T14:14:30.771-07:00
28058,2025-02-20,27017,2431.32,CANCELLED,2025-02-20T14:14:30.771-07:00
28059,2025-02-20,11476,2207.75,DELIVERED,2025-02-20T14:14:30.771-07:00
28060,2025-02-20,27937,1768.03,DELIVERED,2025-02-20T14:14:30.771-07:00
28061,2025-02-20,10836,3404.54,CANCELLED,2025-02-20T14:14:30.771-07:00
28062,2025-02-20,3146,1516.88,SHIPPED,2025-02-20T14:14:30.771-07:00
28063,2025-02-20,3643,4085.15,DELIVERED,2025-02-20T14:14:30.771-07:00
28064,2025-02-20,27455,532.81,DELIVERED,2025-02-20T14:14:30.771-07:00
28065,2025-02-20,11145,4823.49,SHIPPED,2025-02-20T14:14:30.771-07:00
28066,2025-02-20,16615,3363.15,CANCELLED,2025-02-20T14:14:30.771-07:00
28067,2025-02-20,13883,601.14,DELIVERED,2025-02-20T14:14:30.771-07:00
28068,2025-02-20,24697,2056.38,PENDING,2025-02-20T14:14:30.771-07:00
28069,2025-02-20,1804,932.87,CANCELLED,2025-02-20T14:14:30.771-07:00
28070,2025-02-20,25641,3143.03,SHIPPED,2025-02-20T14:14:30.771-07:00
28071,2025-02-20,24305,2113.0,SHIPPED,2025-02-20T14:14:30.771-07:00
28072,2025-02-20,4558,3799.55,PENDING,2025-02-20T14:14:30.771-07:00
28073,2025-02-20,17814,1288.6,DELIVERED,2025-02-20T14:14:30.771-07:00
28074,2025-02-20,17634,3931.34,DELIVERED,2025-02-20T14:14:30.771-07:00
28075,2025-02-20,19242,2988.65,SHIPPED,2025-02-20T14:14:30.771-07:00
28076,2025-02-20,13167,3428.44,SHIPPED,2025-02-20T14:14:30.771-07:00
28077,2025-02-20,3818,3353.6,CANCELLED,2025-02-20T14:14:30.771-07:00
28078,2025-02-20,29283,4223.94,SHIPPED,2025-02-20T14:14:30.771-07:00
28079,2025-02-20,3004,760.18,CANCELLED,2025-02-20T14:14:30.771-07:00
28080,2025-02-20,4669,2282.8,PENDING,2025-02-20T14:14:30.771-07:00
28081,2025-02-20,12400,492.02,DELIVERED,2025-02-20T14:14:30.771-07:00
28082,2025-02-20,5009,2436.19,SHIPPED,2025-02-20T14:14:30.771-07:00
28083,2025-02-20,25865,2057.09,SHIPPED,2025-02-20T14:14:30.771-07:00
28084,2025-02-20,3752,1926.23,CANCELLED,2025-02-20T14:14:30.771-07:00
28085,2025-02-20,13354,2742.29,PENDING,2025-02-20T14:14:30.771-07:00
28086,2025-02-20,2877,799.19,CANCELLED,2025-02-20T14:14:30.771-07:00
28087,2025-02-20,17231,2671.01,SHIPPED,2025-02-20T14:14:30.771-07:00
28088,2025-02-20,22662,739.7,SHIPPED,2025-02-20T14:14:30.771-07:00
28089,2025-02-20,6874,2650.57,DELIVERED,2025-02-20T14:14:30.771-07:00
28090,2025-02-20,7282,1790.33,PENDING,2025-02-20T14:14:30.771-07:00
28091,2025-02-20,7829,2636.51,CANCELLED,2025-02-20T14:14:30.771-07:00
28092,2025-02-20,22376,4205.31,CANCELLED,2025-02-20T14:14:30.771-07:00
28093,2025-02-20,23086,2363.14,CANCELLED,2025-02-20T14:14:30.771-07:00
28094,2025-02-20,26548,3396.15,DELIVERED,2025-02-20T14:14:30.771-07:00
28095,2025-02-20,22019,2058.32,SHIPPED,2025-02-20T14:14:30.771-07:00
28096,2025-02-20,6443,2607.94,SHIPPED,2025-02-20T14:14:30.771-07:00
28097,2025-02-20,6256,1736.84,CANCELLED,2025-02-20T14:14:30.771-07:00
28098,2025-02-20,10421,1214.49,PENDING,2025-02-20T14:14:30.771-07:00
28099,2025-02-20,15391,3358.36,SHIPPED,2025-02-20T14:14:30.771-07:00
28100,2025-02-20,13694,3216.02,SHIPPED,2025-02-20T14:14:30.771-07:00
28101,2025-02-20,25362,1140.21,CANCELLED,2025-02-20T14:14:30.771-07:00
28102,2025-02-20,16716,1905.1,DELIVERED,2025-02-20T14:14:30.771-07:00
28103,2025-02-20,21893,1490.65,CANCELLED,2025-02-20T14:14:30.771-07:00
28104,2025-02-20,9739,604.68,SHIPPED,2025-02-20T14:14:30.771-07:00
28105,2025-02-20,8530,4204.08,SHIPPED,2025-02-20T14:14:30.771-07:00
28106,2025-02-20,20881,796.72,CANCELLED,2025-02-20T14:14:30.771-07:00
28107,2025-02-20,14558,1669.68,DELIVERED,2025-02-20T14:14:30.771-07:00
28108,2025-02-20,12557,3424.64,DELIVERED,2025-02-20T14:14:30.771-07:00
28109,2025-02-20,29765,4126.76,PENDING,2025-02-20T14:14:30.771-07:00
28110,2025-02-20,18062,3005.75,PENDING,2025-02-20T14:14:30.771-07:00
28111,2025-02-20,2326,2354.91,SHIPPED,2025-02-20T14:14:30.771-07:00
28112,2025-02-20,8594,2920.02,CANCELLED,2025-02-20T14:14:30.771-07:00
28113,2025-02-20,1390,3260.69,DELIVERED,2025-02-20T14:14:30.771-07:00
28114,2025-02-20,9999,2308.65,CANCELLED,2025-02-20T14:14:30.771-07:00
28115,2025-02-20,8854,2176.6,CANCELLED,2025-02-20T14:14:30.771-07:00
